SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate,ProductID,Name,ProductNumber,MakeFlag,FinishedGoodsFlag,Color,SafetyStockLevel,ReorderPoint,StandardCost,ListPrice,Size,SizeUnitMeasureCode,WeightUnitMeasureCode,Weight,DaysToManufacture,ProductLine,Class,Style,ProductSubcategoryID,ProductModelID,SellStartDate,SellEndDate,DiscontinuedDate,rowguid,ModifiedDate,SpecialOfferID,ProductID,rowguid,ModifiedDate
43692,316,BFA9-470E-B4,1,722,1,"178,5808","0,00",178.5808,E07E054F-AB1E-466E-A5D6-24A8D19AA415,"2011-05-31 00:00:00.000",722,"LL Road Frame - Black, 58",FR-R38B-58,1,1,Black,500,375,"204,6251","337,22",58,"CM ","LB ",2.46,1,"R ","L ","U ",14,9,"2011-05-31 00:00:00.000",NULL,NULL,2140F256-F705-4D67-975D-32DE03265838,"2014-02-08 10:01:36.827",12,722,C5614BC8-BE1B-429E-A088-C460DA833113,"2013-04-30 00:00:00.000"
43692,317,BFA9-470E-B4,3,761,1,"419,4589","0,00",1258.3767,8FE3DCF3-8A19-45E0-83A3-00151537FF5D,"2011-05-31 00:00:00.000",761,"Road-650 Red, 62",BK-R50R-62,1,1,Red,100,75,"486,7066","782,99",62,"CM ","LB ",20.00,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,1DA14E09-6D71-4E2A-9EE9-1BDFDFD8A109,"2014-02-08 10:01:36.827",1,761,5AE00BCA-B5B9-4F0B-8B2A-9560BD2EE07F,"2011-04-01 00:00:00.000"
43692,317,BFA9-470E-B4,3,761,1,"419,4589","0,00",1258.3767,8FE3DCF3-8A19-45E0-83A3-00151537FF5D,"2011-05-31 00:00:00.000",761,"Road-650 Red, 62",BK-R50R-62,1,1,Red,100,75,"486,7066","782,99",62,"CM ","LB ",20.00,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,1DA14E09-6D71-4E2A-9EE9-1BDFDFD8A109,"2014-02-08 10:01:36.827",2,761,2397F96E-2A43-44CD-B992-1B367D3B25AD,"2011-05-01 00:00:00.000"
43692,317,BFA9-470E-B4,3,761,1,"419,4589","0,00",1258.3767,8FE3DCF3-8A19-45E0-83A3-00151537FF5D,"2011-05-31 00:00:00.000",761,"Road-650 Red, 62",BK-R50R-62,1,1,Red,100,75,"486,7066","782,99",62,"CM ","LB ",20.00,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,1DA14E09-6D71-4E2A-9EE9-1BDFDFD8A109,"2014-02-08 10:01:36.827",3,761,920EED8B-BF82-401D-A0E5-CFD894582EE5,"2011-05-01 00:00:00.000"
43692,318,BFA9-470E-B4,3,711,1,"20,1865","0,00",60.5595,A9D4E589-F161-45C2-AD69-7872D4D0E1AE,"2011-05-31 00:00:00.000",711,"Sport-100 Helmet, Blue",HL-U509-B,0,1,Blue,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,FD7C0858-4179-48C2-865B-ABD5DFC7BC1D,"2014-02-08 10:01:36.827",1,711,457EB971-D1C9-48CA-B947-AE7E1B114377,"2011-04-01 00:00:00.000"
43692,318,BFA9-470E-B4,3,711,1,"20,1865","0,00",60.5595,A9D4E589-F161-45C2-AD69-7872D4D0E1AE,"2011-05-31 00:00:00.000",711,"Sport-100 Helmet, Blue",HL-U509-B,0,1,Blue,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,FD7C0858-4179-48C2-865B-ABD5DFC7BC1D,"2014-02-08 10:01:36.827",2,711,11166A91-5087-4C1E-B32A-D6FE4EAD9144,"2011-05-01 00:00:00.000"
43692,318,BFA9-470E-B4,3,711,1,"20,1865","0,00",60.5595,A9D4E589-F161-45C2-AD69-7872D4D0E1AE,"2011-05-31 00:00:00.000",711,"Sport-100 Helmet, Blue",HL-U509-B,0,1,Blue,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,FD7C0858-4179-48C2-865B-ABD5DFC7BC1D,"2014-02-08 10:01:36.827",3,711,DD280317-257F-47C8-BE06-29DF75B505CC,"2011-05-01 00:00:00.000"
43692,318,BFA9-470E-B4,3,711,1,"20,1865","0,00",60.5595,A9D4E589-F161-45C2-AD69-7872D4D0E1AE,"2011-05-31 00:00:00.000",711,"Sport-100 Helmet, Blue",HL-U509-B,0,1,Blue,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,FD7C0858-4179-48C2-865B-ABD5DFC7BC1D,"2014-02-08 10:01:36.827",8,711,F7676DEC-B06B-48AF-917E-7C39341E7F74,"2012-04-30 00:00:00.000"
43692,318,BFA9-470E-B4,3,711,1,"20,1865","0,00",60.5595,A9D4E589-F161-45C2-AD69-7872D4D0E1AE,"2011-05-31 00:00:00.000",711,"Sport-100 Helmet, Blue",HL-U509-B,0,1,Blue,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,FD7C0858-4179-48C2-865B-ABD5DFC7BC1D,"2014-02-08 10:01:36.827",11,711,9BF2C427-FF7E-4765-8BCB-7592F243F6E8,"2013-04-30 00:00:00.000"
43692,319,BFA9-470E-B4,1,763,1,"419,4589","0,00",419.4589,DB77EE86-A2FC-41C9-A64C-5C0876487258,"2011-05-31 00:00:00.000",763,"Road-650 Red, 48",BK-R50R-48,1,1,Red,100,75,"486,7066","782,99",48,"CM ","LB ",19.13,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,3DA5FA6E-9E0F-4896-AC10-948C27F4EB79,"2014-02-08 10:01:36.827",1,763,23970497-E475-48DC-9A38-96DC956F4608,"2011-04-01 00:00:00.000"
43692,319,BFA9-470E-B4,1,763,1,"419,4589","0,00",419.4589,DB77EE86-A2FC-41C9-A64C-5C0876487258,"2011-05-31 00:00:00.000",763,"Road-650 Red, 48",BK-R50R-48,1,1,Red,100,75,"486,7066","782,99",48,"CM ","LB ",19.13,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,3DA5FA6E-9E0F-4896-AC10-948C27F4EB79,"2014-02-08 10:01:36.827",2,763,EE7562B5-BE42-408E-ABDA-628D27CCCA04,"2011-05-01 00:00:00.000"
43692,319,BFA9-470E-B4,1,763,1,"419,4589","0,00",419.4589,DB77EE86-A2FC-41C9-A64C-5C0876487258,"2011-05-31 00:00:00.000",763,"Road-650 Red, 48",BK-R50R-48,1,1,Red,100,75,"486,7066","782,99",48,"CM ","LB ",19.13,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,3DA5FA6E-9E0F-4896-AC10-948C27F4EB79,"2014-02-08 10:01:36.827",3,763,8C9D89C6-5B82-4DC9-9A56-3730B344FE6A,"2011-05-01 00:00:00.000"
43692,320,BFA9-470E-B4,2,729,1,"183,9382","0,00",367.8764,24291821-CE2F-47A1-BADB-1858C94535B7,"2011-05-31 00:00:00.000",729,"LL Road Frame - Red, 60",FR-R38R-60,1,1,Red,500,375,"187,1571","337,22",60,"CM ","LB ",2.48,1,"R ","L ","U ",14,9,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,1784BB14-D1F5-4B24-92DA-9127AD179302,"2014-02-08 10:01:36.827",1,729,F7BDDB48-FA74-41E5-8913-ECBA4393254B,"2011-04-01 00:00:00.000"
43692,320,BFA9-470E-B4,2,729,1,"183,9382","0,00",367.8764,24291821-CE2F-47A1-BADB-1858C94535B7,"2011-05-31 00:00:00.000",729,"LL Road Frame - Red, 60",FR-R38R-60,1,1,Red,500,375,"187,1571","337,22",60,"CM ","LB ",2.48,1,"R ","L ","U ",14,9,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,1784BB14-D1F5-4B24-92DA-9127AD179302,"2014-02-08 10:01:36.827",12,729,B1AD17FD-24D8-4FB0-A821-6665B6BE9626,"2013-04-30 00:00:00.000"
43692,321,BFA9-470E-B4,4,707,1,"20,1865","0,00",80.746,76F20539-DF7B-4A1E-8D5D-7ABA2EC5739D,"2011-05-31 00:00:00.000",707,"Sport-100 Helmet, Red",HL-U509-R,0,1,Red,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,2E1EF41A-C08A-4FF6-8ADA-BDE58B64A712,"2014-02-08 10:01:36.827",1,707,27B711FE-0B77-4EA4-AD1A-7C239956BEF4,"2011-04-01 00:00:00.000"
43692,321,BFA9-470E-B4,4,707,1,"20,1865","0,00",80.746,76F20539-DF7B-4A1E-8D5D-7ABA2EC5739D,"2011-05-31 00:00:00.000",707,"Sport-100 Helmet, Red",HL-U509-R,0,1,Red,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,2E1EF41A-C08A-4FF6-8ADA-BDE58B64A712,"2014-02-08 10:01:36.827",2,707,CCA6DBA4-0483-4292-A44E-E1AA3B49F63C,"2011-05-01 00:00:00.000"
43692,321,BFA9-470E-B4,4,707,1,"20,1865","0,00",80.746,76F20539-DF7B-4A1E-8D5D-7ABA2EC5739D,"2011-05-31 00:00:00.000",707,"Sport-100 Helmet, Red",HL-U509-R,0,1,Red,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,2E1EF41A-C08A-4FF6-8ADA-BDE58B64A712,"2014-02-08 10:01:36.827",3,707,5F32C413-EFD3-460C-9FDD-88F8504230F4,"2011-05-01 00:00:00.000"
43692,321,BFA9-470E-B4,4,707,1,"20,1865","0,00",80.746,76F20539-DF7B-4A1E-8D5D-7ABA2EC5739D,"2011-05-31 00:00:00.000",707,"Sport-100 Helmet, Red",HL-U509-R,0,1,Red,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,2E1EF41A-C08A-4FF6-8ADA-BDE58B64A712,"2014-02-08 10:01:36.827",8,707,13302081-DE14-494E-8C18-BC6849760168,"2012-04-30 00:00:00.000"
43692,321,BFA9-470E-B4,4,707,1,"20,1865","0,00",80.746,76F20539-DF7B-4A1E-8D5D-7ABA2EC5739D,"2011-05-31 00:00:00.000",707,"Sport-100 Helmet, Red",HL-U509-R,0,1,Red,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,2E1EF41A-C08A-4FF6-8ADA-BDE58B64A712,"2014-02-08 10:01:36.827",11,707,AF988F8E-4FEC-4C77-9D51-C869C7CE2628,"2013-04-30 00:00:00.000"
43692,322,BFA9-470E-B4,2,726,1,"183,9382","0,00",367.8764,247253BB-E5AD-4582-B198-90275F3BFB06,"2011-05-31 00:00:00.000",726,"LL Road Frame - Red, 48",FR-R38R-48,1,1,Red,500,375,"187,1571","337,22",48,"CM ","LB ",2.36,1,"R ","L ","U ",14,9,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,35213547-275F-4767-805D-C8A4B8E13745,"2014-02-08 10:01:36.827",1,726,0EA15696-E203-4627-B2F1-2B8D24B23116,"2011-04-01 00:00:00.000"
43692,322,BFA9-470E-B4,2,726,1,"183,9382","0,00",367.8764,247253BB-E5AD-4582-B198-90275F3BFB06,"2011-05-31 00:00:00.000",726,"LL Road Frame - Red, 48",FR-R38R-48,1,1,Red,500,375,"187,1571","337,22",48,"CM ","LB ",2.36,1,"R ","L ","U ",14,9,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,35213547-275F-4767-805D-C8A4B8E13745,"2014-02-08 10:01:36.827",12,726,FBAEC2A3-59BA-495D-AAB5-87BC02F4D6E9,"2013-04-30 00:00:00.000"
43693,323,EC62-4BB3-9B,3,716,1,"28,8404","0,00",86.5212,5B0DE7A9-E88F-4ECD-88B0-63819CBCB20E,"2011-05-31 00:00:00.000",716,"Long-Sleeve Logo Jersey, XL",LJ-0192-X,0,1,Multi,4,3,"38,4923","49,99",XL,NULL,NULL,NULL,0,"S ",NULL,"U ",21,11,"2011-05-31 00:00:00.000",NULL,NULL,6EC47EC9-C041-4DDA-B686-2125D539CE9B,"2014-02-08 10:01:36.827",1,716,96D141FD-1D8E-4312-B4B1-E72C0A0D15FE,"2011-04-01 00:00:00.000"
43693,323,EC62-4BB3-9B,3,716,1,"28,8404","0,00",86.5212,5B0DE7A9-E88F-4ECD-88B0-63819CBCB20E,"2011-05-31 00:00:00.000",716,"Long-Sleeve Logo Jersey, XL",LJ-0192-X,0,1,Multi,4,3,"38,4923","49,99",XL,NULL,NULL,NULL,0,"S ",NULL,"U ",21,11,"2011-05-31 00:00:00.000",NULL,NULL,6EC47EC9-C041-4DDA-B686-2125D539CE9B,"2014-02-08 10:01:36.827",2,716,3796F39E-E0F7-4F48-88A6-4F971C10B351,"2011-05-01 00:00:00.000"
43693,324,EC62-4BB3-9B,1,773,1,"2039,994","0,00",2039.994,4401AFCB-0A60-4F3A-9487-0EA37C05BC32,"2011-05-31 00:00:00.000",773,"Mountain-100 Silver, 44",BK-M82S-44,1,1,Silver,100,75,"1912,1544","3399,99",44,"CM ","LB ",21.13,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,155FD77E-D6D6-43F0-8A5B-4A8305EB45CD,"2014-02-08 10:01:36.827",1,773,BB0F1748-3BFF-4307-ABF2-04B26FAF3499,"2011-04-01 00:00:00.000"
43693,324,EC62-4BB3-9B,1,773,1,"2039,994","0,00",2039.994,4401AFCB-0A60-4F3A-9487-0EA37C05BC32,"2011-05-31 00:00:00.000",773,"Mountain-100 Silver, 44",BK-M82S-44,1,1,Silver,100,75,"1912,1544","3399,99",44,"CM ","LB ",21.13,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,155FD77E-D6D6-43F0-8A5B-4A8305EB45CD,"2014-02-08 10:01:36.827",2,773,E036A50F-07C2-4798-9E33-044FFC8E9107,"2011-05-01 00:00:00.000"
43693,324,EC62-4BB3-9B,1,773,1,"2039,994","0,00",2039.994,4401AFCB-0A60-4F3A-9487-0EA37C05BC32,"2011-05-31 00:00:00.000",773,"Mountain-100 Silver, 44",BK-M82S-44,1,1,Silver,100,75,"1912,1544","3399,99",44,"CM ","LB ",21.13,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,155FD77E-D6D6-43F0-8A5B-4A8305EB45CD,"2014-02-08 10:01:36.827",7,773,25DCFFD9-DAC8-4AFF-918F-A96011A03607,"2012-03-14 00:00:00.000"
43693,325,EC62-4BB3-9B,6,709,1,"5,70","0,00",34.2,64E243F2-FF56-4F66-8F1B-DEBA74AC97E7,"2011-05-31 00:00:00.000",709,"Mountain Bike Socks, M",SO-B909-M,0,1,White,4,3,"3,3963","9,50",M,NULL,NULL,NULL,0,"M ",NULL,"U ",23,18,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,18F95F47-1540-4E02-8F1F-CC1BCB6828D0,"2014-02-08 10:01:36.827",1,709,CF102AA0-055F-4D2B-8B98-04B161758EA8,"2011-04-01 00:00:00.000"
43693,325,EC62-4BB3-9B,6,709,1,"5,70","0,00",34.2,64E243F2-FF56-4F66-8F1B-DEBA74AC97E7,"2011-05-31 00:00:00.000",709,"Mountain Bike Socks, M",SO-B909-M,0,1,White,4,3,"3,3963","9,50",M,NULL,NULL,NULL,0,"M ",NULL,"U ",23,18,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,18F95F47-1540-4E02-8F1F-CC1BCB6828D0,"2014-02-08 10:01:36.827",2,709,BD95CAC4-C96B-411F-9BDB-83226AA5BEA4,"2011-05-01 00:00:00.000"
43693,325,EC62-4BB3-9B,6,709,1,"5,70","0,00",34.2,64E243F2-FF56-4F66-8F1B-DEBA74AC97E7,"2011-05-31 00:00:00.000",709,"Mountain Bike Socks, M",SO-B909-M,0,1,White,4,3,"3,3963","9,50",M,NULL,NULL,NULL,0,"M ",NULL,"U ",23,18,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,18F95F47-1540-4E02-8F1F-CC1BCB6828D0,"2014-02-08 10:01:36.827",3,709,29B54CF5-A065-4C82-A321-6C328200DC93,"2011-05-01 00:00:00.000"
43693,325,EC62-4BB3-9B,6,709,1,"5,70","0,00",34.2,64E243F2-FF56-4F66-8F1B-DEBA74AC97E7,"2011-05-31 00:00:00.000",709,"Mountain Bike Socks, M",SO-B909-M,0,1,White,4,3,"3,3963","9,50",M,NULL,NULL,NULL,0,"M ",NULL,"U ",23,18,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,18F95F47-1540-4E02-8F1F-CC1BCB6828D0,"2014-02-08 10:01:36.827",4,709,D0AB45EB-5451-4E87-A2B4-1F331788DC39,"2011-05-01 00:00:00.000"
43693,326,EC62-4BB3-9B,2,707,1,"20,1865","0,00",40.373,B654B9A3-BC7A-4912-84B6-02024FA0AD6F,"2011-05-31 00:00:00.000",707,"Sport-100 Helmet, Red",HL-U509-R,0,1,Red,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,2E1EF41A-C08A-4FF6-8ADA-BDE58B64A712,"2014-02-08 10:01:36.827",1,707,27B711FE-0B77-4EA4-AD1A-7C239956BEF4,"2011-04-01 00:00:00.000"
43693,326,EC62-4BB3-9B,2,707,1,"20,1865","0,00",40.373,B654B9A3-BC7A-4912-84B6-02024FA0AD6F,"2011-05-31 00:00:00.000",707,"Sport-100 Helmet, Red",HL-U509-R,0,1,Red,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,2E1EF41A-C08A-4FF6-8ADA-BDE58B64A712,"2014-02-08 10:01:36.827",2,707,CCA6DBA4-0483-4292-A44E-E1AA3B49F63C,"2011-05-01 00:00:00.000"
43693,326,EC62-4BB3-9B,2,707,1,"20,1865","0,00",40.373,B654B9A3-BC7A-4912-84B6-02024FA0AD6F,"2011-05-31 00:00:00.000",707,"Sport-100 Helmet, Red",HL-U509-R,0,1,Red,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,2E1EF41A-C08A-4FF6-8ADA-BDE58B64A712,"2014-02-08 10:01:36.827",3,707,5F32C413-EFD3-460C-9FDD-88F8504230F4,"2011-05-01 00:00:00.000"
43693,326,EC62-4BB3-9B,2,707,1,"20,1865","0,00",40.373,B654B9A3-BC7A-4912-84B6-02024FA0AD6F,"2011-05-31 00:00:00.000",707,"Sport-100 Helmet, Red",HL-U509-R,0,1,Red,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,2E1EF41A-C08A-4FF6-8ADA-BDE58B64A712,"2014-02-08 10:01:36.827",8,707,13302081-DE14-494E-8C18-BC6849760168,"2012-04-30 00:00:00.000"
43693,326,EC62-4BB3-9B,2,707,1,"20,1865","0,00",40.373,B654B9A3-BC7A-4912-84B6-02024FA0AD6F,"2011-05-31 00:00:00.000",707,"Sport-100 Helmet, Red",HL-U509-R,0,1,Red,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,2E1EF41A-C08A-4FF6-8ADA-BDE58B64A712,"2014-02-08 10:01:36.827",11,707,AF988F8E-4FEC-4C77-9D51-C869C7CE2628,"2013-04-30 00:00:00.000"
43693,327,EC62-4BB3-9B,3,771,1,"2039,994","0,00",6119.982,6EEF57EC-8BD9-43E9-871E-B29C4B76589E,"2011-05-31 00:00:00.000",771,"Mountain-100 Silver, 38",BK-M82S-38,1,1,Silver,100,75,"1912,1544","3399,99",38,"CM ","LB ",20.35,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,CA74B54E-FC30-4464-8B83-019BFD1B2DBB,"2014-02-08 10:01:36.827",1,771,F9A22C63-1CA7-48E4-870B-CEDF4BA0F00B,"2011-04-01 00:00:00.000"
43693,327,EC62-4BB3-9B,3,771,1,"2039,994","0,00",6119.982,6EEF57EC-8BD9-43E9-871E-B29C4B76589E,"2011-05-31 00:00:00.000",771,"Mountain-100 Silver, 38",BK-M82S-38,1,1,Silver,100,75,"1912,1544","3399,99",38,"CM ","LB ",20.35,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,CA74B54E-FC30-4464-8B83-019BFD1B2DBB,"2014-02-08 10:01:36.827",7,771,EE509F88-CF3E-4CD7-ACAE-E68C4B924E66,"2012-03-14 00:00:00.000"
43693,328,EC62-4BB3-9B,2,708,1,"20,1865","0,00",40.373,CCBE64E1-2B1E-4180-831C-C264B0F5E9A6,"2011-05-31 00:00:00.000",708,"Sport-100 Helmet, Black",HL-U509,0,1,Black,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,A25A44FB-C2DE-4268-958F-110B8D7621E2,"2014-02-08 10:01:36.827",1,708,46CBB78B-246E-4D69-9BD6-E521277C1078,"2011-04-01 00:00:00.000"
43693,328,EC62-4BB3-9B,2,708,1,"20,1865","0,00",40.373,CCBE64E1-2B1E-4180-831C-C264B0F5E9A6,"2011-05-31 00:00:00.000",708,"Sport-100 Helmet, Black",HL-U509,0,1,Black,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,A25A44FB-C2DE-4268-958F-110B8D7621E2,"2014-02-08 10:01:36.827",2,708,859A66B9-D4FA-44EF-8F5F-D5F2CEF35A50,"2011-05-01 00:00:00.000"
43693,328,EC62-4BB3-9B,2,708,1,"20,1865","0,00",40.373,CCBE64E1-2B1E-4180-831C-C264B0F5E9A6,"2011-05-31 00:00:00.000",708,"Sport-100 Helmet, Black",HL-U509,0,1,Black,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,A25A44FB-C2DE-4268-958F-110B8D7621E2,"2014-02-08 10:01:36.827",3,708,50C8F56C-ACEE-4639-9E13-10D5FBD29C5C,"2011-05-01 00:00:00.000"
43693,328,EC62-4BB3-9B,2,708,1,"20,1865","0,00",40.373,CCBE64E1-2B1E-4180-831C-C264B0F5E9A6,"2011-05-31 00:00:00.000",708,"Sport-100 Helmet, Black",HL-U509,0,1,Black,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,A25A44FB-C2DE-4268-958F-110B8D7621E2,"2014-02-08 10:01:36.827",8,708,4C95EB32-7858-4DB8-B9BF-D39CF3C8E269,"2012-04-30 00:00:00.000"
43693,328,EC62-4BB3-9B,2,708,1,"20,1865","0,00",40.373,CCBE64E1-2B1E-4180-831C-C264B0F5E9A6,"2011-05-31 00:00:00.000",708,"Sport-100 Helmet, Black",HL-U509,0,1,Black,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,A25A44FB-C2DE-4268-958F-110B8D7621E2,"2014-02-08 10:01:36.827",11,708,3754699E-F05F-451B-BFAE-9CA15EBFC377,"2013-04-30 00:00:00.000"
43693,329,EC62-4BB3-9B,1,774,1,"2039,994","0,00",2039.994,1ED39457-4FBB-42A4-B8BB-CB829F324C8D,"2011-05-31 00:00:00.000",774,"Mountain-100 Silver, 48",BK-M82S-48,1,1,Silver,100,75,"1912,1544","3399,99",48,"CM ","LB ",21.42,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,BA5551DF-C9EE-4B43-B3CA-8C19D0F9384D,"2014-02-08 10:01:36.827",1,774,870FA4A2-B3D5-4057-A2B1-A2CAF6A31DB0,"2011-04-01 00:00:00.000"
43693,329,EC62-4BB3-9B,1,774,1,"2039,994","0,00",2039.994,1ED39457-4FBB-42A4-B8BB-CB829F324C8D,"2011-05-31 00:00:00.000",774,"Mountain-100 Silver, 48",BK-M82S-48,1,1,Silver,100,75,"1912,1544","3399,99",48,"CM ","LB ",21.42,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,BA5551DF-C9EE-4B43-B3CA-8C19D0F9384D,"2014-02-08 10:01:36.827",7,774,B5C1F1B7-AE3A-433C-B1AC-B14A2676CF28,"2012-03-14 00:00:00.000"
43693,330,EC62-4BB3-9B,3,777,1,"2024,994","0,00",6074.982,4CC880C9-0811-4E2E-A9F9-3499DC5D6139,"2011-05-31 00:00:00.000",777,"Mountain-100 Black, 44",BK-M82B-44,1,1,Black,100,75,"1898,0944","3374,99",44,"CM ","LB ",21.13,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,7920BC3B-8FD4-4610-93D2-E693A66B6474,"2014-02-08 10:01:36.827",1,777,97A7183A-A0BE-42FD-BE18-209881576558,"2011-04-01 00:00:00.000"
43693,330,EC62-4BB3-9B,3,777,1,"2024,994","0,00",6074.982,4CC880C9-0811-4E2E-A9F9-3499DC5D6139,"2011-05-31 00:00:00.000",777,"Mountain-100 Black, 44",BK-M82B-44,1,1,Black,100,75,"1898,0944","3374,99",44,"CM ","LB ",21.13,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,7920BC3B-8FD4-4610-93D2-E693A66B6474,"2014-02-08 10:01:36.827",2,777,3D539D6C-DFBE-4839-ADCB-09B1D4D9235A,"2011-05-01 00:00:00.000"
43693,330,EC62-4BB3-9B,3,777,1,"2024,994","0,00",6074.982,4CC880C9-0811-4E2E-A9F9-3499DC5D6139,"2011-05-31 00:00:00.000",777,"Mountain-100 Black, 44",BK-M82B-44,1,1,Black,100,75,"1898,0944","3374,99",44,"CM ","LB ",21.13,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,7920BC3B-8FD4-4610-93D2-E693A66B6474,"2014-02-08 10:01:36.827",7,777,F5171C6E-995D-49D8-86BD-A30878E0E05D,"2012-03-14 00:00:00.000"
43693,331,EC62-4BB3-9B,1,772,1,"2039,994","0,00",2039.994,4528AAAD-BA7F-4AA0-BE2F-727E4A20F159,"2011-05-31 00:00:00.000",772,"Mountain-100 Silver, 42",BK-M82S-42,1,1,Silver,100,75,"1912,1544","3399,99",42,"CM ","LB ",20.77,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,BBFFF5A5-4BDC-49A9-A5AD-7584ADFFE808,"2014-02-08 10:01:36.827",1,772,8E5C4CC8-669F-4A72-9E99-5DB8CCBEF765,"2011-04-01 00:00:00.000"
